ds,y
2022-02-18,36.7957342677844
2022-02-19,6.71866619990101
2022-02-20,3.9646338792537
2022-02-21,43.38506269433
2022-02-22,43.7851475399093
2022-02-23,35.4626929504016
2022-02-24,26.6108157419591
2022-02-25,34.0141098888213
2022-02-26,6.60657346299301
2022-02-27,3.93186831000367
2022-02-28,45.257873652516
2022-03-01,42.9649065267301
2022-03-02,41.3871674923616
2022-03-03,41.5787747492707
2022-03-04,36.6798432618115
2022-03-05,7.1619685487908
2022-03-06,3.78899035058949
2022-03-07,42.9062160156048
2022-03-08,41.4613937270201
2022-03-09,40.1443096097081
2022-03-10,40.1563929502339
2022-03-11,34.4409728815315
2022-03-12,6.24363466883016
2022-03-13,3.79762130810792
2022-03-14,37.6775819509416
2022-03-15,36.2949025564896
2022-03-16,34.9916279712071
2022-03-17,35.2816281438263
2022-03-18,30.8470421708584
2022-03-19,6.36101569108077
2022-03-20,3.74410937149367
2022-03-21,42.2433584781896
2022-03-22,42.3641918834475
2022-03-23,42.219191797138
2022-03-24,41.9136559009857
2022-03-25,37.0285339455559
2022-03-26,6.41280143619133
2022-03-27,3.96851426697278
2022-03-28,43.6968117242927
2022-03-29,42.89931124959
2022-03-30,40.9746077229808
2022-03-31,39.8025236919784
2022-04-01,35.2368252833587
2022-04-02,6.3046870167094
2022-04-03,3.75978609772695
2022-04-04,43.1567768941555
2022-04-05,41.1995573487666
2022-04-06,39.5378968567638
2022-04-07,40.3730230192388
2022-04-08,35.9911882161293
2022-04-09,6.12425852481665
2022-04-10,4.01238598637679
2022-04-11,43.0553932653777
2022-04-12,42.2855650333019
2022-04-13,41.3181246434389
2022-04-14,40.4366025830487
2022-04-15,28.1330978025528
2022-04-16,5.9249280004399
2022-04-17,3.16007615800724
2022-04-18,42.0226549451154
2022-04-19,42.7649893117598
2022-04-20,41.4246633719851
2022-04-21,40.6050025088152
2022-04-22,35.241980383127
2022-04-23,6.64664196801089
2022-04-24,3.88350849216769
2022-04-25,43.1911442259446
2022-04-26,41.5982183975201
2022-04-27,40.2132149264195
2022-04-28,40.1857210609883
2022-04-29,34.4480950187989
2022-04-30,6.30296865011994
2022-05-01,4.3093886549239
2022-05-02,41.8918663298488
2022-05-03,41.1593046510788
2022-05-04,39.0630776876502
2022-05-05,40.0312284509072
2022-05-06,35.276456052318
2022-05-07,6.90086858428157
2022-05-08,3.72471501459105
2022-05-09,43.2710082696928
2022-05-10,42.1016609890271
2022-05-11,40.3029297308266
2022-05-12,39.5961624773654
2022-05-13,35.1509231824818
2022-05-14,6.51051294794169
2022-05-15,3.83649085759586
2022-05-16,42.6244280086188
2022-05-17,41.9056233566802
2022-05-18,40.5419580720215
2022-05-19,40.8910426278673
2022-05-20,34.8946985577477
2022-05-21,6.51911108971129
2022-05-22,4.19589318356517
2022-05-23,43.7903360325766
2022-05-24,42.2203153454475
2022-05-25,40.423303715601
2022-05-26,40.617621719594
2022-05-27,33.381425606298
2022-05-28,5.62662397402673
2022-05-29,3.97578075426339
2022-05-30,4.55013662447272
2022-05-31,40.8686874592663
2022-06-01,40.2802644797858
2022-06-02,39.587530091727
2022-06-03,34.8107646098889
2022-06-04,6.47586027444
2022-06-05,3.98753078101494
2022-06-06,42.0379487479946
2022-06-07,42.1740831177873
2022-06-08,40.7955072211529
2022-06-09,40.319898536814
2022-06-10,33.9801726321667
2022-06-11,6.32938658542259
2022-06-12,3.94100384450353
2022-06-13,41.3141964022616
2022-06-14,40.0527994568411
2022-06-15,40.5766582975622
2022-06-16,40.2165053445664
2022-06-17,34.7694073329898
2022-06-18,6.69126275828912
2022-06-19,3.85311963109309
2022-06-20,41.9552341941965
2022-06-21,41.3383214804527
2022-06-22,40.1355140106392
2022-06-23,39.1360464855792
2022-06-24,34.1990215557574
2022-06-25,6.41899401870383
2022-06-26,4.27013883982499
2022-06-27,41.4865183893409
2022-06-28,41.0867313793169
2022-06-29,40.0665852158074
2022-06-30,39.4755208001255
2022-07-01,34.0230226308077
2022-07-02,5.72890325765566
2022-07-03,3.75252656888924
2022-07-04,3.40385574694093
2022-07-05,38.2018942146535
2022-07-06,39.8986438085901
2022-07-07,39.9607831629967
2022-07-08,35.8613118653371
2022-07-09,6.54361923765369
2022-07-10,4.01489273193946
2022-07-11,42.3548744008299
2022-07-12,41.9492425040089
2022-07-13,39.948700510751
2022-07-14,40.3267149167246
2022-07-15,35.3314012597028
2022-07-16,7.01829486159322
2022-07-17,4.26172405638801
2022-07-18,42.9590070131166
2022-07-19,41.1328004308329
2022-07-20,41.3019575622731
2022-07-21,39.7363910498617
2022-07-22,35.2589053462284
2022-07-23,6.47457551053521
2022-07-24,4.00971445240557
2022-07-25,43.4354087302341
2022-07-26,41.4504015755779
2022-07-27,40.7254424408338
2022-07-28,40.2438624441825
2022-07-29,34.4044892231372
2022-07-30,6.07930017278193
2022-07-31,3.94757509799894
2022-08-01,41.2364343571086
2022-08-02,41.4513699544302
2022-08-03,40.2536240048395
2022-08-04,40.6938953090306
2022-08-05,34.7190323738077
2022-08-06,6.48100159988352
2022-08-07,4.02830909818917
2022-08-08,42.758317054273
2022-08-09,41.9089747745343
2022-08-10,40.1842899411874
2022-08-11,41.2451011150651
2022-08-12,36.0415796379722
2022-08-13,6.4186009425966
2022-08-14,3.79950668813712
2022-08-15,43.084187153438
2022-08-16,44.1900654686896
2022-08-17,40.5153600951263
2022-08-18,42.758317054273
2022-08-19,36.3275826505373
2022-08-20,6.57633593740521
2022-08-21,3.76137295312844
2022-08-22,41.153233480726
2022-08-23,42.5919153015078
2022-08-24,40.1340227450396
2022-08-25,41.7963069210996
2022-08-26,36.7037199458501
2022-08-27,6.80340499586596
2022-08-28,4.0421759109196
2022-08-29,45.3687445507759
2022-08-30,43.644059717429
2022-08-31,42.7860506797338
2022-09-01,41.4207410655558
2022-09-02,35.8202148651612
2022-09-03,5.5163341372506
2022-09-04,3.78688884016663
2022-09-05,4.6165314623986
2022-09-06,43.553606665205
2022-09-07,43.1922823942118
2022-09-08,42.2205656654243
2022-09-09,38.4038588028941
2022-09-10,6.66695900021925
2022-09-11,3.7342688007016
2022-09-12,44.9497917123438
2022-09-13,43.0852883139662
2022-09-14,42.8853321639991
2022-09-15,42.8695461521596
2022-09-16,36.8848936636703
2022-09-17,6.42490681868011
2022-09-18,3.72374479280859
2022-09-19,45.25147993861
2022-09-20,42.3977197982899
2022-09-21,42.4784038588029
2022-09-22,41.6277132207849
2022-09-23,36.8848936636703
2022-09-24,6.65292698969524
2022-09-25,3.71497478623109
2022-09-26,45.5777241832931
2022-09-27,44.8340276255207
2022-09-28,43.508002631002
2022-09-29,43.4027625520719
2022-09-30,37.6356062267047
2022-10-01,7.14115430736718
2022-10-02,3.83586099843518
2022-10-03,43.6607019625627
2022-10-04,43.7969288017595
2022-10-05,41.9704136814766
2022-10-06,42.090508394979
2022-10-07,37.4050221099745
2022-10-08,6.80237966778576
2022-10-09,3.64406794851342
2022-10-10,43.24305915292
2022-10-11,43.1301342730595
2022-10-12,42.7877747166571
2022-10-13,42.5655098737572
2022-10-14,37.2186064352842
2022-10-15,6.68228495428335
2022-10-16,3.69604924241745
2022-10-17,45.0050457704255
2022-10-18,44.8114602620933
2022-10-19,43.8184383026853
2022-10-20,41.7553186722185
2022-10-21,37.7115324981672
2022-10-22,6.6984170799777
2022-10-23,3.3931237710457
2022-10-24,44.840139596661
2022-10-25,44.6573088387917
2022-10-26,42.6282459181241
2022-10-27,42.468717119591
2022-10-28,35.9101117956311
2022-10-29,6.23237789325193
2022-10-30,3.52038831819005
2022-10-31,42.2805089864902
2022-11-01,43.2826835120005
2022-11-02,42.4901381113697
2022-11-03,41.1350831633524
2022-11-04,35.0966420156892
2022-11-05,6.20737372738954
2022-11-06,3.67877649680556
2022-11-07,43.3383953202081
2022-11-08,43.7247836674544
2022-11-09,40.1664165625814
2022-11-10,40.5761679261729
2022-11-11,35.5495251017639
2022-11-12,5.78863658828075
2022-11-13,3.24745927197247
2022-11-14,42.845974821857
2022-11-15,41.2716669512162
2022-11-16,40.4827158607924
2022-11-17,39.8770745909226
2022-11-18,34.7713569419609
2022-11-19,5.82637684545365
2022-11-20,3.37326012921545
2022-11-21,41.9186427884659
2022-11-22,39.5284265008492
2022-11-23,29.4427920601688
2022-11-24,2.12244017719949
2022-11-25,7.3270013568521
2022-11-26,4.1316595828803
2022-11-27,3.36786866390504
2022-11-28,41.2932328124579
2022-11-29,40.7504919712096
2022-11-30,37.4077834787531
2022-12-01,35.7426442199122
2022-12-02,30.2827212926067
2022-12-03,4.54204395620406
2022-12-04,2.53327311270243
2022-12-05,35.6461212328717
2022-12-06,33.9433100464039
2022-12-07,31.3918250493542
2022-12-08,30.0532515498314
2022-12-09,24.0560780342821
2022-12-10,3.54585388240951
2022-12-11,1.77565872385684
2022-12-12,27.7458058030348
2022-12-13,23.5643571569063
2022-12-14,20.275290843793
2022-12-15,15.3398701856884
2022-12-16,9.78342427134251
2022-12-17,1.16373940978925
2022-12-18,0.480793746767391
2022-12-19,5.18128109679252
2022-12-20,0.608276937198138
2022-12-21,0.0947017986056981
